2.282000000000000000e+03,9.136007308948455474e+00,2.000000000000000000e+00
2.951400000000000000e+04,9.136798255937685909e+00,6.000000000000000000e+00
2.707400000000000000e+04,9.138434670086821754e+00,4.000000000000000000e+00
6.118000000000000000e+03,9.144917207473685750e+00,6.000000000000000000e+00
1.299600000000000000e+04,9.146858215302485107e+00,0.000000000000000000e+00
2.509200000000000000e+04,9.157077442741202944e+00,4.000000000000000000e+00
2.924000000000000000e+03,9.157688394993492409e+00,5.000000000000000000e+00
2.407500000000000000e+04,9.166161855049061558e+00,0.000000000000000000e+00
1.813500000000000000e+04,9.167790730133198451e+00,8.000000000000000000e+00
7.444000000000000000e+03,9.171017646827539949e+00,1.000000000000000000e+00
3.439700000000000000e+04,9.173315865709637862e+00,2.000000000000000000e+00
1.732800000000000000e+04,9.175163268903363090e+00,2.000000000000000000e+00
1.452400000000000000e+04,9.176711082432543520e+00,2.000000000000000000e+00
5.585000000000000000e+03,9.183541961867993209e+00,9.000000000000000000e+00
4.190100000000000000e+04,9.185030937267653073e+00,1.000000000000000000e+00
4.507300000000000000e+04,9.201393636331836490e+00,5.000000000000000000e+00
1.346900000000000000e+04,9.201679229716408059e+00,1.000000000000000000e+00
1.795300000000000000e+04,9.217393058056007504e+00,5.000000000000000000e+00
1.334800000000000000e+04,9.218078612932849580e+00,4.000000000000000000e+00
2.368000000000000000e+04,9.218576219148530981e+00,3.000000000000000000e+00
2.160900000000000000e+04,9.220420837407697690e+00,3.000000000000000000e+00
1.248700000000000000e+04,9.221379000522560432e+00,9.000000000000000000e+00
1.287500000000000000e+04,9.228240966869265094e+00,9.000000000000000000e+00
1.994600000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
2.322800000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
6.700000000000000000e+03,9.228460311890000156e+00,0.000000000000000000e+00
2.273900000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
4.427600000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
3.780100000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
3.962100000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
6.254000000000000000e+03,9.228460311890000156e+00,0.000000000000000000e+00
1.388100000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
2.879100000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
1.830000000000000000e+02,9.228460311890000156e+00,0.000000000000000000e+00
2.491500000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
1.315600000000000000e+04,9.228460311890000156e+00,0.000000000000000000e+00
4.562000000000000000e+03,9.228460311890000156e+00,0.000000000000000000e+00
5.586000000000000000e+03,9.230671969037151925e+00,7.000000000000000000e+00
3.901200000000000000e+04,9.233676910356832579e+00,1.000000000000000000e+00
4.014000000000000000e+04,9.234558692714143646e+00,4.000000000000000000e+00
2.417100000000000000e+04,9.236543135190597553e+00,4.000000000000000000e+00
1.535000000000000000e+03,9.238772305001104357e+00,7.000000000000000000e+00
1.371800000000000000e+04,9.252647399531259254e+00,4.000000000000000000e+00
4.278500000000000000e+04,9.264236450672068912e+00,6.000000000000000000e+00
3.033400000000000000e+04,9.270120239523084393e+00,3.000000000000000000e+00
1.977900000000000000e+04,9.274014985467475825e+00,9.000000000000000000e+00
2.285900000000000000e+04,9.279652595462087206e+00,1.000000000000000000e+00
1.113000000000000000e+04,9.282374064046233997e+00,1.000000000000000000e+00
2.853100000000000000e+04,9.282374064046233997e+00,1.000000000000000000e+00
2.956400000000000000e+04,9.284673275587598695e+00,7.000000000000000000e+00
2.053400000000000000e+04,9.285611188162080865e+00,8.000000000000000000e+00
2.715400000000000000e+04,9.286743163994989558e+00,2.000000000000000000e+00
2.505100000000000000e+04,9.287930297851733741e+00,8.000000000000000000e+00
1.611600000000000000e+04,9.292976379250795560e+00,9.000000000000000000e+00
1.836500000000000000e+04,9.295219421124977899e+00,9.000000000000000000e+00
3.504000000000000000e+04,9.298271484426235745e+00,8.000000000000000000e+00
3.617300000000000000e+04,9.303332328780067328e+00,6.000000000000000000e+00
3.607700000000000000e+04,9.315005302378134289e+00,1.000000000000000000e+00
9.005000000000000000e+03,9.315005302378134289e+00,1.000000000000000000e+00
8.712000000000000000e+03,9.318819046035672571e+00,4.000000000000000000e+00
9.315000000000000000e+03,9.325626720886003085e+00,7.000000000000000000e+00
1.062200000000000000e+04,9.326666090161204181e+00,3.000000000000000000e+00
3.375000000000000000e+04,9.328757731346390969e+00,5.000000000000000000e+00
3.719800000000000000e+04,9.329937861642266128e+00,8.000000000000000000e+00
2.831800000000000000e+04,9.345434188961020183e+00,2.000000000000000000e+00
2.460100000000000000e+04,9.347257232497884871e+00,3.000000000000000000e+00
2.663000000000000000e+04,9.351169586383825560e+00,2.000000000000000000e+00
3.902400000000000000e+04,9.351973533646841474e+00,0.000000000000000000e+00
3.139800000000000000e+04,9.354146957406134888e+00,0.000000000000000000e+00
4.772000000000000000e+03,9.354146957406134888e+00,0.000000000000000000e+00
3.758400000000000000e+04,9.359505930822567876e+00,9.000000000000000000e+00
4.335300000000000000e+04,9.361524694175985317e+00,9.000000000000000000e+00
4.157000000000000000e+03,9.368003845110946415e+00,1.000000000000000000e+00
4.009800000000000000e+04,9.370837402356873014e+00,5.000000000000000000e+00
1.695100000000000000e+04,9.370850245188895755e+00,0.000000000000000000e+00
2.900200000000000000e+04,9.372492471943461467e+00,7.000000000000000000e+00
3.310900000000000000e+04,9.378617286800491115e+00,2.000000000000000000e+00
4.203600000000000000e+04,9.387916564662239338e+00,4.000000000000000000e+00
3.546000000000000000e+03,9.388870239257038008e+00,0.000000000000000000e+00
3.376300000000000000e+04,9.389937337509847382e+00,5.000000000000000000e+00
2.354300000000000000e+04,9.393927994733395792e+00,9.000000000000000000e+00
1.728900000000000000e+04,9.400460285170940011e+00,7.000000000000000000e+00
4.425700000000000000e+04,9.402601672162532509e+00,9.000000000000000000e+00
3.721000000000000000e+03,9.405364036562657404e+00,0.000000000000000000e+00
3.847700000000000000e+04,9.405364036562657404e+00,0.000000000000000000e+00
3.969700000000000000e+04,9.408291287136981040e+00,3.000000000000000000e+00
1.520300000000000000e+04,9.411429087357097600e+00,0.000000000000000000e+00
2.252000000000000000e+03,9.413279215210231143e+00,5.000000000000000000e+00
2.973600000000000000e+04,9.417195638117203060e+00,8.000000000000000000e+00
3.015900000000000000e+04,9.420603701399087981e+00,6.000000000000000000e+00
3.794600000000000000e+04,9.422830651788833833e+00,8.000000000000000000e+00
7.569000000000000000e+03,9.427848180194073890e+00,4.000000000000000000e+00
2.156000000000000000e+03,9.429192352600802352e+00,7.000000000000000000e+00
3.237600000000000000e+04,9.429354667432898296e+00,6.000000000000000000e+00
6.622000000000000000e+03,9.436112144391131551e+00,7.000000000000000000e+00
3.948100000000000000e+04,9.442950248408227054e+00,9.000000000000000000e+00
1.071100000000000000e+04,9.445584978573281276e+00,5.000000000000000000e+00
3.722800000000000000e+04,9.458328773030885372e+00,8.000000000000000000e+00
4.236000000000000000e+04,9.461973644430189623e+00,7.000000000000000000e+00
4.359900000000000000e+04,9.477231269677071523e+00,9.000000000000000000e+00
2.697100000000000000e+04,9.478090413647807466e+00,5.000000000000000000e+00
1.430100000000000000e+04,9.481694539617430806e+00,4.000000000000000000e+00
1.041700000000000000e+04,9.492264747628121668e+00,0.000000000000000000e+00
8.804000000000000000e+03,9.498461405977684180e+00,8.000000000000000000e+00
3.988200000000000000e+04,9.499060949510969465e+00,8.000000000000000000e+00
2.607700000000000000e+04,9.502629393620287246e+00,8.000000000000000000e+00
2.845300000000000000e+04,9.503366470189865467e+00,6.000000000000000000e+00
3.259800000000000000e+04,9.505867958576272869e+00,6.000000000000000000e+00
2.304600000000000000e+04,9.514048857161062855e+00,6.000000000000000000e+00
2.250900000000000000e+04,9.515244484020552562e+00,1.000000000000000000e+00
3.200000000000000000e+01,9.522862243433790397e+00,3.000000000000000000e+00
2.530200000000000000e+04,9.526618556150289407e+00,6.000000000000000000e+00
1.991100000000000000e+04,9.529176910203814188e+00,8.000000000000000000e+00
2.255800000000000000e+04,9.530347188951193260e+00,8.000000000000000000e+00
2.453000000000000000e+04,9.535457611094187769e+00,0.000000000000000000e+00
6.126000000000000000e+03,9.536562919619999690e+00,0.000000000000000000e+00
2.806500000000000000e+04,9.537403106683038700e+00,0.000000000000000000e+00
2.712100000000000000e+04,9.537888882386090117e+00,9.000000000000000000e+00
1.013300000000000000e+04,9.538667950625358216e+00,8.000000000000000000e+00
3.166000000000000000e+03,9.541749954241815601e+00,1.000000000000000000e+00
2.237100000000000000e+04,9.543188095032348883e+00,1.000000000000000000e+00
3.341000000000000000e+03,9.544797030137555538e+00,4.000000000000000000e+00
1.391100000000000000e+04,9.552098274383357790e+00,2.000000000000000000e+00
8.639000000000000000e+03,9.553999900842558901e+00,1.000000000000000000e+00
5.302000000000000000e+03,9.559489659354607483e+00,7.000000000000000000e+00
1.285300000000000000e+04,9.567186355611868365e+00,0.000000000000000000e+00
3.535800000000000000e+04,9.567565918133826841e+00,6.000000000000000000e+00
4.214000000000000000e+04,9.567756653064593664e+00,3.000000000000000000e+00
1.100000000000000000e+03,9.568910386614025043e+00,3.000000000000000000e+00
3.220000000000000000e+03,9.570100866593683975e+00,7.000000000000000000e+00
2.299100000000000000e+04,9.571186358804681049e+00,4.000000000000000000e+00
2.558500000000000000e+04,9.580442428476093397e+00,2.000000000000000000e+00
3.705900000000000000e+04,9.581111614821098854e+00,4.000000000000000000e+00
3.802000000000000000e+03,9.582929723280006584e+00,6.000000000000000000e+00
6.800000000000000000e+01,9.586154174969209407e+00,7.000000000000000000e+00
4.042200000000000000e+04,9.588105029527115519e+00,9.000000000000000000e+00
3.188000000000000000e+04,9.588225046782541838e+00,0.000000000000000000e+00
3.486100000000000000e+04,9.594103644611044146e+00,6.000000000000000000e+00
3.596600000000000000e+04,9.594455719249033621e+00,6.000000000000000000e+00
1.587400000000000000e+04,9.595515660395260937e+00,8.000000000000000000e+00
3.598400000000000000e+04,9.596168518352202526e+00,7.000000000000000000e+00
2.311000000000000000e+04,9.598037719604148421e+00,3.000000000000000000e+00
5.310000000000000000e+03,9.601211547868450324e+00,0.000000000000000000e+00
4.078400000000000000e+04,9.612310027938931967e+00,7.000000000000000000e+00
2.350700000000000000e+04,9.616927708230170069e+00,9.000000000000000000e+00
1.318600000000000000e+04,9.617484410631861991e+00,1.000000000000000000e+00
2.389200000000000000e+04,9.622735416121477314e+00,6.000000000000000000e+00
3.376000000000000000e+04,9.623755455059772146e+00,1.000000000000000000e+00
5.485000000000000000e+03,9.624548339971523703e+00,3.000000000000000000e+00
7.925000000000000000e+03,9.626916885374736665e+00,0.000000000000000000e+00
1.383900000000000000e+04,9.626916885374736665e+00,0.000000000000000000e+00
2.909000000000000000e+03,9.628382632564830956e+00,6.000000000000000000e+00
1.222200000000000000e+04,9.629763603220204971e+00,1.000000000000000000e+00
2.719200000000000000e+04,9.633491516110000319e+00,0.000000000000000000e+00
4.491000000000000000e+03,9.643164825448462096e+00,1.000000000000000000e+00
4.138200000000000000e+04,9.646243095342338592e+00,1.000000000000000000e+00
2.176900000000000000e+04,9.648645310009925424e+00,7.000000000000000000e+00
1.884000000000000000e+03,9.650664193106205602e+00,2.000000000000000000e+00
2.356500000000000000e+04,9.651782989602642360e+00,1.000000000000000000e+00
1.450400000000000000e+04,9.653398212374808551e+00,6.000000000000000000e+00
1.867500000000000000e+04,9.653963089191890390e+00,6.000000000000000000e+00
2.896700000000000000e+04,9.671788215620248153e+00,0.000000000000000000e+00
4.247800000000000000e+04,9.671788215620248153e+00,0.000000000000000000e+00
3.636800000000000000e+04,9.678003583728500558e+00,5.000000000000000000e+00
2.112600000000000000e+04,9.680015055826991954e+00,5.000000000000000000e+00
8.368000000000000000e+03,9.681311797984790246e+00,3.000000000000000000e+00
2.778800000000000000e+04,9.682286262514796960e+00,0.000000000000000000e+00
4.193500000000000000e+04,9.682647705198574428e+00,5.000000000000000000e+00
4.193000000000000000e+03,9.685113089312519463e+00,2.000000000000000000e+00
1.816600000000000000e+04,9.688846588131166726e+00,6.000000000000000000e+00
4.342800000000000000e+04,9.689204745817010078e+00,3.000000000000000000e+00
2.956800000000000000e+04,9.689819335940420331e+00,0.000000000000000000e+00
4.174800000000000000e+04,9.692083359035974510e+00,6.000000000000000000e+00
3.261300000000000000e+04,9.692762375323736634e+00,6.000000000000000000e+00
1.038500000000000000e+04,9.695415496839212111e+00,0.000000000000000000e+00
1.913800000000000000e+04,9.695415496839212111e+00,0.000000000000000000e+00
3.998000000000000000e+04,9.695508684704254421e+00,5.000000000000000000e+00
1.185100000000000000e+04,9.700119018441426988e+00,6.000000000000000000e+00
2.410300000000000000e+04,9.700860595734464908e+00,1.000000000000000000e+00
2.006600000000000000e+04,9.706697736175241786e+00,5.000000000000000000e+00
1.937900000000000000e+04,9.707599639701060212e+00,3.000000000000000000e+00
1.018200000000000000e+04,9.713534037449855774e+00,3.000000000000000000e+00
3.708000000000000000e+04,9.718537649320699856e+00,9.000000000000000000e+00
9.663000000000000000e+03,9.719467163059222869e+00,4.000000000000000000e+00
2.861200000000000000e+04,9.724725823480678599e+00,6.000000000000000000e+00
1.727000000000000000e+03,9.729781256686584001e+00,3.000000000000000000e+00
2.237300000000000000e+04,9.735293739475595842e+00,6.000000000000000000e+00
4.427700000000000000e+04,9.738227844022294022e+00,6.000000000000000000e+00
2.479700000000000000e+04,9.739246792044689016e+00,3.000000000000000000e+00
1.159000000000000000e+04,9.740250587476859678e+00,0.000000000000000000e+00
3.391500000000000000e+04,9.740250587476859678e+00,0.000000000000000000e+00
3.942100000000000000e+04,9.744838938409605689e+00,6.000000000000000000e+00
7.632000000000000000e+03,9.745444297671076228e+00,2.000000000000000000e+00
3.644700000000000000e+04,9.748388926529031551e+00,4.000000000000000000e+00
3.214100000000000000e+04,9.750449044401310772e+00,5.000000000000000000e+00
2.634600000000000000e+04,9.754786772309378406e+00,6.000000000000000000e+00
2.871800000000000000e+04,9.754879951482221756e+00,0.000000000000000000e+00
3.202000000000000000e+03,9.755257415272783561e+00,7.000000000000000000e+00
2.275800000000000000e+04,9.763866424550739609e+00,0.000000000000000000e+00
2.487500000000000000e+04,9.763866424550739609e+00,0.000000000000000000e+00
3.813200000000000000e+04,9.766752878839897178e+00,0.000000000000000000e+00
4.428100000000000000e+04,9.771485900802645119e+00,3.000000000000000000e+00
3.595800000000000000e+04,9.772746616132202746e+00,3.000000000000000000e+00
2.640900000000000000e+04,9.778905694787324521e+00,4.000000000000000000e+00
1.483200000000000000e+04,9.778942710132408678e+00,6.000000000000000000e+00
3.609400000000000000e+04,9.779974937458966622e+00,1.000000000000000000e+00
3.180300000000000000e+04,9.785146076899454926e+00,6.000000000000000000e+00
1.236700000000000000e+04,9.785554365902019214e+00,7.000000000000000000e+00
2.546300000000000000e+04,9.788999939071352685e+00,7.000000000000000000e+00
1.365600000000000000e+04,9.791668573984951607e+00,0.000000000000000000e+00
2.154100000000000000e+04,9.793264389221397082e+00,6.000000000000000000e+00
1.919300000000000000e+04,9.793448766175908204e+00,4.000000000000000000e+00
